timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
114496000,0,0.69398475,-0.032688722,-0.030870723,0.7185908,0.0,0.0,0.0,0.0,0
114500000,0,0.69397324,-0.032977626,-0.031131376,0.71857744,0.0,0.0,0.0,0.0,0
114516000,0,0.69392556,-0.034131497,-0.032186612,0.71852314,0.0,0.0,0.0,0.0,0
114524000,0,0.6939013,-0.034705173,-0.032712188,0.71849537,0.0,0.0,0.0,0.0,0
114536000,0,0.69386476,-0.03556937,-0.03348602,0.7184527,0.0,0.0,0.0,0.0,0
114544000,0,0.69383943,-0.036143467,-0.03400401,0.7184242,0.0,0.0,0.0,0.0,0
114556000,0,0.69380075,-0.037004866,-0.034780897,0.7183805,0.0,0.0,0.0,0.0,0
114564000,0,0.69377464,-0.037573986,-0.03529718,0.718351,0.0,0.0,0.0,0.0,0
114576000,0,0.69373554,-0.038426038,-0.036060147,0.71830577,0.0,0.0,0.0,0.0,0
114584000,0,0.69370866,-0.038986135,-0.036572654,0.71827567,0.0,0.0,0.0,0.0,0
114596000,0,0.69366825,-0.039823044,-0.037338946,0.71822935,0.0,0.0,0.0,0.0,0
114604000,0,0.6936407,-0.040372666,-0.03784849,0.7181986,0.0,0.0,0.0,0.0,0
114616000,0,0.69359887,-0.041194003,-0.03860778,0.7181519,0.0,0.0,0.0,0.0,0
114624000,0,0.6935697,-0.041735012,-0.039119992,0.7181212,0.0,0.0,0.0,0.0,0
114636000,0,0.6935254,-0.04254326,-0.03988347,0.71807456,0.0,0.0,0.0,0.0,0
114644000,0,0.6934955,-0.04307634,-0.04038428,0.71804357,0.0,0.0,0.0,0.0,0
114656000,0,0.6934504,-0.043867487,-0.041126523,0.71799713,0.0,0.0,0.0,0.0,0
114664000,0,0.6934192,-0.044387117,-0.041624993,0.71796656,0.0,0.0,0.0,0.0,0
114676000,0,0.69337213,-0.045163296,-0.04236701,0.71792024,0.0,0.0,0.0,0.0,0
114684000,0,0.6933406,-0.04567481,-0.04285542,0.71788937,0.0,0.0,0.0,0.0,0
114696000,0,0.69329256,-0.046426415,-0.043584354,0.71784365,0.0,0.0,0.0,0.0,0
114704000,0,0.6932599,-0.04691572,-0.044072047,0.7178136,0.0,0.0,0.0,0.0,0
114716000,0,0.69321126,-0.04764155,-0.04479568,0.717768,0.0,0.0,0.0,0.0,0
114724000,0,0.69317913,-0.04811795,-0.045269962,0.7177375,0.0,0.0,0.0,0.0,0
114736000,0,0.69313127,-0.048821,-0.045976177,0.7176913,0.0,0.0,0.0,0.0,0
114744000,0,0.693099,-0.049284145,-0.046447463,0.7176604,0.0,0.0,0.0,0.0,0
114756000,0,0.6930511,-0.049974542,-0.047147132,0.7176134,0.0,0.0,0.0,0.0,0
114764000,0,0.6930195,-0.05043311,-0.04760553,0.71758157,0.0,0.0,0.0,0.0,0
114776000,0,0.6929717,-0.051109433,-0.04828906,0.7175342,0.0,0.0,0.0,0.0,0
114784000,0,0.69293946,-0.05155686,-0.04874379,0.7175026,0.0,0.0,0.0,0.0,0
114796000,0,0.69289094,-0.052225303,-0.04942186,0.7174547,0.0,0.0,0.0,0.0,0
114804000,0,0.6928588,-0.052670322,-0.049868055,0.7174223,0.0,0.0,0.0,0.0,0
114816000,0,0.6928095,-0.053333156,-0.05054212,0.7173738,0.0,0.0,0.0,0.0,0
114824000,0,0.69277644,-0.053778987,-0.050988976,0.7173408,0.0,0.0,0.0,0.0,0
114836000,0,0.69272697,-0.05444699,-0.051653627,0.71729064,0.0,0.0,0.0,0.0,0
114844000,0,0.6926943,-0.05489089,-0.052089334,0.7172569,0.0,0.0,0.0,0.0,0
114856000,0,0.6926444,-0.05554584,-0.052741487,0.71720695,0.0,0.0,0.0,0.0,0
114864000,0,0.6926111,-0.055983193,-0.05317179,0.71717334,0.0,0.0,0.0,0.0,0
114876000,0,0.6925608,-0.05663595,-0.05381092,0.717123,0.0,0.0,0.0,0.0,0
114884000,0,0.6925273,-0.05706698,-0.054229043,0.7170897,0.0,0.0,0.0,0.0,0
114892000,0,0.69249314,-0.057489537,-0.054647215,0.71705717,0.0,0.0,0.0,0.0,0
114904000,0,0.69244176,-0.058117013,-0.055267904,0.71700865,0.0,0.0,0.0,0.0,0
114916000,0,0.6923905,-0.058731277,-0.055876438,0.7169609,0.0,0.0,0.0,0.0,0
114924000,0,0.69235665,-0.059132714,-0.056275282,0.7169294,0.0,0.0,0.0,0.0,0
114936000,0,0.69230604,-0.059716363,-0.056871854,0.7168828,0.0,0.0,0.0,0.0,0
114944000,0,0.69227326,-0.06010245,-0.057260696,0.7168513,0.0,0.0,0.0,0.0,0
114956000,0,0.69222486,-0.060671456,-0.057833936,0.7168041,0.0,0.0,0.0,0.0,0
114964000,0,0.6921933,-0.061045434,-0.058208022,0.7167725,0.0,0.0,0.0,0.0,0
114976000,0,0.69214654,-0.061594978,-0.05876381,0.7167253,0.0,0.0,0.0,0.0,0
114980000,0,0.6921313,-0.061778374,-0.05894499,0.7167094,0.0,0.0,0.0,0.0,0
114996000,0,0.6920708,-0.06250448,-0.05966086,0.7166456,0.0,0.0,0.0,0.0,0
115004000,0,0.6920409,-0.06285867,-0.06001431,0.71661395,0.0,0.0,0.0,0.0,0
115016000,0,0.6919965,-0.06337544,-0.06053913,0.71656716,0.0,0.0,0.0,0.0,0
115024000,0,0.69196767,-0.06371676,-0.060880225,0.71653587,0.0,0.0,0.0,0.0,0
115036000,0,0.6919252,-0.06421749,-0.06138352,0.7164892,0.0,0.0,0.0,0.0,0
115044000,0,0.69189715,-0.06454276,-0.061715867,0.71645856,0.0,0.0,0.0,0.0,0
115056000,0,0.69185483,-0.06502038,-0.062211353,0.7164133,0.0,0.0,0.0,0.0,0
115064000,0,0.6918269,-0.06533501,-0.06253746,0.7163833,0.0,0.0,0.0,0.0,0
115076000,0,0.6917857,-0.06579648,-0.06302066,0.7163385,0.0,0.0,0.0,0.0,0
115084000,0,0.6917586,-0.0660946,-0.0633397,0.71630913,0.0,0.0,0.0,0.0,0
115096000,0,0.6917187,-0.06653647,-0.06381049,0.71626496,0.0,0.0,0.0,0.0,0
115104000,0,0.69169265,-0.06682731,-0.06411826,0.7162355,0.0,0.0,0.0,0.0,0
115116000,0,0.69165456,-0.06725361,-0.06456892,0.7161919,0.0,0.0,0.0,0.0,0
115124000,0,0.6916294,-0.06753114,-0.064863004,0.7161635,0.0,0.0,0.0,0.0,0
115136000,0,0.69159263,-0.06794517,-0.06528603,0.71612144,0.0,0.0,0.0,0.0,0
115144000,0,0.69156855,-0.068218045,-0.06555795,0.7160939,0.0,0.0,0.0,0.0,0
115156000,0,0.69153297,-0.06861574,-0.065954745,0.71605384,0.0,0.0,0.0,0.0,0
115164000,0,0.6915095,-0.06887041,-0.06621412,0.71602815,0.0,0.0,0.0,0.0,0
115176000,0,0.69147563,-0.0692487,-0.0665935,0.7159892,0.0,0.0,0.0,0.0,0
115184000,0,0.69145364,-0.06949883,-0.066842206,0.715963,0.0,0.0,0.0,0.0,0
115196000,0,0.6914216,-0.06986805,-0.06720593,0.7159239,0.0,0.0,0.0,0.0,0
115204000,0,0.6914005,-0.0701069,-0.067445315,0.71589845,0.0,0.0,0.0,0.0,0
115216000,0,0.6913702,-0.07046384,-0.06779109,0.71586,0.0,0.0,0.0,0.0,0
115224000,0,0.69135064,-0.07069904,-0.06801635,0.7158344,0.0,0.0,0.0,0.0,0
115232000,0,0.69133157,-0.0709304,-0.06823675,0.71580887,0.0,0.0,0.0,0.0,0
115244000,0,0.69130325,-0.071264364,-0.06856331,0.7157719,0.0,0.0,0.0,0.0,0
115256000,0,0.6912761,-0.07159018,-0.06887787,0.7157354,0.0,0.0,0.0,0.0,0
115264000,0,0.69125855,-0.07180125,-0.06908269,0.7157114,0.0,0.0,0.0,0.0,0
115276000,0,0.6912329,-0.07210651,-0.06938194,0.7156766,0.0,0.0,0.0,0.0,0
115284000,0,0.6912159,-0.072302274,-0.06957593,0.71565443,0.0,0.0,0.0,0.0,0
115292000,0,0.69119924,-0.07249787,-0.06976263,0.71563256,0.0,0.0,0.0,0.0,0
115304000,0,0.6911747,-0.0727848,-0.07003172,0.71560085,0.0,0.0,0.0,0.0,0
115316000,0,0.69115025,-0.073055506,-0.07029209,0.71557134,0.0,0.0,0.0,0.0,0
115324000,0,0.69113374,-0.07322884,-0.07046347,0.7155527,0.0,0.0,0.0,0.0,0
115336000,0,0.6911096,-0.073484235,-0.07071146,0.7155254,0.0,0.0,0.0,0.0,0
115344000,0,0.69109374,-0.07364991,-0.07087275,0.71550775,0.0,0.0,0.0,0.0,0
115356000,0,0.6910702,-0.07389123,-0.07110998,0.71548206,0.0,0.0,0.0,0.0,0
115364000,0,0.6910549,-0.07404873,-0.07126275,0.7154653,0.0,0.0,0.0,0.0,0
115376000,0,0.69103277,-0.0742812,-0.07148246,0.7154407,0.0,0.0,0.0,0.0,0
115384000,0,0.69101834,-0.074431166,-0.071625195,0.7154248,0.0,0.0,0.0,0.0,0
115392000,0,0.69100404,-0.07457637,-0.07176534,0.7154094,0.0,0.0,0.0,0.0,0
115404000,0,0.690983,-0.07478691,-0.071969494,0.7153872,0.0,0.0,0.0,0.0,0
115416000,0,0.6909633,-0.07499372,-0.07216183,0.7153652,0.0,0.0,0.0,0.0,0
115424000,0,0.69095075,-0.07512807,-0.07228504,0.7153508,0.0,0.0,0.0,0.0,0
115436000,0,0.69093204,-0.075318985,-0.07246519,0.7153306,0.0,0.0,0.0,0.0,0
115444000,0,0.6909198,-0.07544224,-0.07258125,0.71531767,0.0,0.0,0.0,0.0,0
115456000,0,0.69090164,-0.07562365,-0.07275068,0.71529883,0.0,0.0,0.0,0.0,0
115464000,0,0.69088984,-0.07573818,-0.07285956,0.715287,0.0,0.0,0.0,0.0,0
115476000,0,0.6908725,-0.075900525,-0.07301708,0.7152705,0.0,0.0,0.0,0.0,0
115484000,0,0.6908613,-0.076004684,-0.07311671,0.7152601,0.0,0.0,0.0,0.0,0
115496000,0,0.69084567,-0.07615581,-0.073254734,0.71524495,0.0,0.0,0.0,0.0,0
115504000,0,0.690836,-0.07625178,-0.0733419,0.7152352,0.0,0.0,0.0,0.0,0
115516000,0,0.69082224,-0.07638661,-0.0734703,0.71522087,0.0,0.0,0.0,0.0,0
115524000,0,0.69081354,-0.076473996,-0.073553964,0.7152114,0.0,0.0,0.0,0.0,0
115532000,0,0.6908049,-0.07655935,-0.07363594,0.71520215,0.0,0.0,0.0,0.0,0
115544000,0,0.6907921,-0.07667924,-0.07375649,0.7151893,0.0,0.0,0.0,0.0,0
115556000,0,0.6907795,-0.07678796,-0.07387116,0.7151779,0.0,0.0,0.0,0.0,0
115564000,0,0.6907715,-0.076857544,-0.073943436,0.7151707,0.0,0.0,0.0,0.0,0
115576000,0,0.6907599,-0.07695688,-0.07404626,0.71516055,0.0,0.0,0.0,0.0,0
115584000,0,0.6907525,-0.0770183,-0.074111484,0.71515435,0.0,0.0,0.0,0.0,0
115596000,0,0.6907424,-0.077104464,-0.07420374,0.7151453,0.0,0.0,0.0,0.0,0
115604000,0,0.69073653,-0.07715908,-0.07425905,0.71513927,0.0,0.0,0.0,0.0,0
115616000,0,0.6907289,-0.07723487,-0.074335076,0.71513057,0.0,0.0,0.0,0.0,0
115624000,0,0.6907243,-0.07728092,-0.07438288,0.715125,0.0,0.0,0.0,0.0,0
115636000,0,0.690718,-0.07734236,-0.074449785,0.7151176,0.0,0.0,0.0,0.0,0
115644000,0,0.6907142,-0.077378795,-0.07449057,0.71511304,0.0,0.0,0.0,0.0,0
115652000,0,0.6907107,-0.077410854,-0.07452906,0.71510893,0.0,0.0,0.0,0.0,0
115664000,0,0.6907067,-0.07744804,-0.07457949,0.71510357,0.0,0.0,0.0,0.0,0
115676000,0,0.6907046,-0.077472955,-0.07461542,0.71509916,0.0,0.0,0.0,0.0,0
115680000,0,0.6907043,-0.07747926,-0.07462412,0.71509784,0.0,0.0,0.0,0.0,0
115696000,0,0.69070494,-0.07749316,-0.07464448,0.71509355,0.0,0.0,0.0,0.0,0
115704000,0,0.69070643,-0.07749237,-0.0746465,0.715092,0.0,0.0,0.0,0.0,0
115716000,0,0.6907098,-0.07748281,-0.07463883,0.7150906,0.0,0.0,0.0,0.0,0
115724000,0,0.6907128,-0.07747017,-0.07462536,0.71509045,0.0,0.0,0.0,0.0,0
115736000,0,0.69071853,-0.07743876,-0.07459151,0.7150918,0.0,0.0,0.0,0.0,0
115744000,0,0.6907232,-0.07740939,-0.07456125,0.71509373,0.0,0.0,0.0,0.0,0
115752000,0,0.6907283,-0.07737233,-0.07452633,0.71509635,0.0,0.0,0.0,0.0,0
115764000,0,0.69073683,-0.07730151,-0.07446672,0.7151021,0.0,0.0,0.0,0.0,0
115776000,0,0.6907464,-0.0772164,-0.074397594,0.71510917,0.0,0.0,0.0,0.0,0
115784000,0,0.6907535,-0.077150725,-0.07434541,0.71511483,0.0,0.0,0.0,0.0,0
115796000,0,0.6907655,-0.07703707,-0.07425728,0.71512467,0.0,0.0,0.0,0.0,0
115804000,0,0.6907746,-0.076951124,-0.07419156,0.7151319,0.0,0.0,0.0,0.0,0
115816000,0,0.6907896,-0.0768144,-0.07408488,0.7151432,0.0,0.0,0.0,0.0,0
115824000,0,0.6908004,-0.07671884,-0.074006304,0.71515113,0.0,0.0,0.0,0.0,0
115836000,0,0.69081813,-0.07656597,-0.07387535,0.71516395,0.0,0.0,0.0,0.0,0
115844000,0,0.69083095,-0.07645658,-0.073779024,0.71517324,0.0,0.0,0.0,0.0,0
115856000,0,0.69085133,-0.076283365,-0.07362244,0.71518815,0.0,0.0,0.0,0.0,0
115864000,0,0.69086593,-0.076163486,-0.07350917,0.7151985,0.0,0.0,0.0,0.0,0
115876000,0,0.6908887,-0.07597458,-0.07332939,0.715215,0.0,0.0,0.0,0.0,0
115884000,0,0.6909046,-0.07584109,-0.07320405,0.7152267,0.0,0.0,0.0,0.0,0
115896000,0,0.6909297,-0.07563188,-0.073005185,0.71524495,0.0,0.0,0.0,0.0,0
115904000,0,0.6909474,-0.075487204,-0.072864205,0.71525747,0.0,0.0,0.0,0.0,0
115916000,0,0.69097495,-0.07525823,-0.07264353,0.71527743,0.0,0.0,0.0,0.0,0
115924000,0,0.6909937,-0.075096905,-0.07249079,0.71529174,0.0,0.0,0.0,0.0,0
115936000,0,0.6910227,-0.07484886,-0.0722495,0.7153142,0.0,0.0,0.0,0.0,0
115944000,0,0.69104284,-0.07467851,-0.07207945,0.7153297,0.0,0.0,0.0,0.0,0
115956000,0,0.691074,-0.07440861,-0.0718134,0.71535444,0.0,0.0,0.0,0.0,0
115964000,0,0.6910954,-0.07421906,-0.071631745,0.71537167,0.0,0.0,0.0,0.0,0
115976000,0,0.69112915,-0.07393096,-0.071349725,0.7153971,0.0,0.0,0.0,0.0,0
115984000,0,0.69115275,-0.07373576,-0.071154416,0.7154139,0.0,0.0,0.0,0.0,0
115996000,0,0.69118935,-0.073427245,-0.070852295,0.7154403,0.0,0.0,0.0,0.0,0
116004000,0,0.6912144,-0.073212296,-0.07064556,0.7154586,0.0,0.0,0.0,0.0,0
116016000,0,0.6912529,-0.07289102,-0.07032319,0.71548593,0.0,0.0,0.0,0.0,0
116024000,0,0.69127905,-0.07267607,-0.0701015,0.7155042,0.0,0.0,0.0,0.0,0
116036000,0,0.6913185,-0.072341725,-0.06976639,0.7155328,0.0,0.0,0.0,0.0,0
116044000,0,0.69134504,-0.07211335,-0.06954093,0.71555215,0.0,0.0,0.0,0.0,0
116056000,0,0.69138634,-0.07176959,-0.06919178,0.71558064,0.0,0.0,0.0,0.0,0
116064000,0,0.6914147,-0.07153452,-0.06895128,0.71559995,0.0,0.0,0.0,0.0,0
116076000,0,0.6914582,-0.071162276,-0.068583846,0.71563035,0.0,0.0,0.0,0.0,0
116084000,0,0.69148797,-0.07090566,-0.068332136,0.7156512,0.0,0.0,0.0,0.0,0
116096000,0,0.6915339,-0.07051665,-0.06794111,0.71568245,0.0,0.0,0.0,0.0,0
116104000,0,0.6915649,-0.07025033,-0.06767407,0.715704,0.0,0.0,0.0,0.0,0
116116000,0,0.691611,-0.06983129,-0.06726979,0.71573853,0.0,0.0,0.0,0.0,0
116124000,0,0.691642,-0.069546126,-0.066993415,0.7157623,0.0,0.0,0.0,0.0,0
116136000,0,0.69168967,-0.06912199,-0.06656539,0.71579725,0.0,0.0,0.0,0.0,0
116144000,0,0.69172204,-0.0688368,-0.0662755,0.7158204,0.0,0.0,0.0,0.0,0
116156000,0,0.69177014,-0.0683969,-0.06584469,0.7158558,0.0,0.0,0.0,0.0,0
116164000,0,0.6918024,-0.06810358,-0.06555469,0.7158792,0.0,0.0,0.0,0.0,0
116176000,0,0.69185185,-0.06766979,-0.065108664,0.71591324,0.0,0.0,0.0,0.0,0
116184000,0,0.691885,-0.06737718,-0.064807065,0.7159362,0.0,0.0,0.0,0.0,0
116196000,0,0.6919345,-0.066919684,-0.06435328,0.7159722,0.0,0.0,0.0,0.0,0
116204000,0,0.6919677,-0.066610396,-0.06404615,0.71599644,0.0,0.0,0.0,0.0,0
116216000,0,0.6920183,-0.06614839,-0.06357771,0.7160322,0.0,0.0,0.0,0.0,0
116224000,0,0.69205195,-0.06583337,-0.06326177,0.71605664,0.0,0.0,0.0,0.0,0
116236000,0,0.6921018,-0.065338366,-0.06278871,0.7160955,0.0,0.0,0.0,0.0,0
116244000,0,0.692135,-0.06500465,-0.06246759,0.7161218,0.0,0.0,0.0,0.0,0
116256000,0,0.6921852,-0.0645031,-0.061974958,0.71616143,0.0,0.0,0.0,0.0,0
116264000,0,0.6922183,-0.06416142,-0.061643425,0.7161888,0.0,0.0,0.0,0.0,0
116272000,0,0.69225055,-0.06380884,-0.061315138,0.7162173,0.0,0.0,0.0,0.0,0
116284000,0,0.69229877,-0.06328022,-0.060814634,0.7162602,0.0,0.0,0.0,0.0,0
116296000,0,0.6923475,-0.062757365,-0.060298357,0.71630275,0.0,0.0,0.0,0.0,0
116304000,0,0.6923797,-0.06240179,-0.059948783,0.716332,0.0,0.0,0.0,0.0,0
116316000,0,0.692427,-0.061850756,-0.059424747,0.7163778,0.0,0.0,0.0,0.0,0
116324000,0,0.6924587,-0.061486855,-0.059068047,0.716408,0.0,0.0,0.0,0.0,0
116336000,0,0.69250655,-0.060945768,-0.058521565,0.7164528,0.0,0.0,0.0,0.0,0
116344000,0,0.6925382,-0.06057566,-0.058153927,0.71648353,0.0,0.0,0.0,0.0,0
116356000,0,0.69258493,-0.06000149,-0.057604376,0.7165311,0.0,0.0,0.0,0.0,0
116364000,0,0.6926163,-0.059620887,-0.057230532,0.7165625,0.0,0.0,0.0,0.0,0
116376000,0,0.6926636,-0.05905166,-0.056657556,0.7166094,0.0,0.0,0.0,0.0,0
116380000,0,0.69267935,-0.05885862,-0.056464214,0.7166254,0.0,0.0,0.0,0.0,0
116396000,0,0.6927413,-0.058056675,-0.055688467,0.7166916,0.0,0.0,0.0,0.0,0
116404000,0,0.6927726,-0.05765537,-0.05528958,0.7167246,0.0,0.0,0.0,0.0,0
116416000,0,0.6928207,-0.057051096,-0.05467537,0.71677357,0.0,0.0,0.0,0.0,0
116424000,0,0.69285315,-0.056635436,-0.054261718,0.7168066,0.0,0.0,0.0,0.0,0
116436000,0,0.69290215,-0.055997234,-0.053636078,0.7168565,0.0,0.0,0.0,0.0,0
116444000,0,0.6929359,-0.055577334,-0.053205933,0.7168886,0.0,0.0,0.0,0.0,0
116456000,0,0.6929875,-0.05494431,-0.052545458,0.71693623,0.0,0.0,0.0,0.0,0
116464000,0,0.69302195,-0.054506343,-0.052103497,0.7169686,0.0,0.0,0.0,0.0,0
116476000,0,0.69307363,-0.053833734,-0.051438417,0.7170175,0.0,0.0,0.0,0.0,0
116484000,0,0.69310886,-0.053391255,-0.05098587,0.7170488,0.0,0.0,0.0,0.0,0
116492000,0,0.6931442,-0.052946165,-0.05053,0.71707994,0.0,0.0,0.0,0.0,0
116504000,0,0.6931965,-0.052253928,-0.049849395,0.7171278,0.0,0.0,0.0,0.0,0
116516000,0,0.69324845,-0.05154047,-0.049168997,0.7171762,0.0,0.0,0.0,0.0,0
116524000,0,0.6932839,-0.051071607,-0.04870575,0.7172071,0.0,0.0,0.0,0.0,0
116536000,0,0.69333744,-0.050361846,-0.048003085,0.71725285,0.0,0.0,0.0,0.0,0
116544000,0,0.6933731,-0.049870636,-0.047534805,0.7172839,0.0,0.0,0.0,0.0,0
116556000,0,0.6934268,-0.04912385,-0.046827473,0.71733004,0.0,0.0,0.0,0.0,0
116564000,0,0.6934633,-0.048632175,-0.046346348,0.7173595,0.0,0.0,0.0,0.0,0
116576000,0,0.6935184,-0.04788578,-0.045614474,0.7174034,0.0,0.0,0.0,0.0,0
116584000,0,0.6935544,-0.04736737,-0.04512988,0.7174337,0.0,0.0,0.0,0.0,0
116596000,0,0.6936078,-0.046586536,-0.044395108,0.717479,0.0,0.0,0.0,0.0,0
116604000,0,0.6936437,-0.046077482,-0.04389495,0.7175079,0.0,0.0,0.0,0.0,0
116616000,0,0.69369704,-0.0453111,-0.043136954,0.7175512,0.0,0.0,0.0,0.0,0
116624000,0,0.69373155,-0.04478288,-0.042636808,0.71758085,0.0,0.0,0.0,0.0,0
116636000,0,0.6937827,-0.043995764,-0.041878726,0.7176247,0.0,0.0,0.0,0.0,0
116644000,0,0.69381684,-0.043482624,-0.041364163,0.7176528,0.0,0.0,0.0,0.0,0
116656000,0,0.69386744,-0.042703982,-0.040588316,0.71769494,0.0,0.0,0.0,0.0,0
116664000,0,0.6939005,-0.04216561,-0.040077567,0.7177235,0.0,0.0,0.0,0.0,0
116676000,0,0.6939499,-0.041363176,-0.039299272,0.7177655,0.0,0.0,0.0,0.0,0
116684000,0,0.6939829,-0.040837627,-0.03877097,0.7177924,0.0,0.0,0.0,0.0,0
116692000,0,0.6940155,-0.040307805,-0.038241465,0.7178192,0.0,0.0,0.0,0.0,0
116704000,0,0.6940635,-0.039486133,-0.037456416,0.71785986,0.0,0.0,0.0,0.0,0
116716000,0,0.6941112,-0.038667753,-0.036661945,0.7178993,0.0,0.0,0.0,0.0,0
116724000,0,0.69414306,-0.03813287,-0.03612476,0.7179244,0.0,0.0,0.0,0.0,0
116732000,0,0.69417435,-0.03759353,-0.03558753,0.7179494,0.0,0.0,0.0,0.0,0
116744000,0,0.69421965,-0.036755472,-0.03479506,0.71798784,0.0,0.0,0.0,0.0,0
116756000,0,0.6942644,-0.03592273,-0.033996005,0.71802497,0.0,0.0,0.0,0.0,0
116764000,0,0.6942946,-0.03537318,-0.033456285,0.71804845,0.0,0.0,0.0,0.0,0
116776000,0,0.69433963,-0.034529142,-0.03264524,0.7180833,0.0,0.0,0.0,0.0,0
116784000,0,0.694369,-0.03394645,-0.032108918,0.71810687,0.0,0.0,0.0,0.0,0
116796000,0,0.6944134,-0.03308337,-0.031283014,0.71814066,0.0,0.0,0.0,0.0,0
116804000,0,0.6944429,-0.032512538,-0.030720916,0.7181625,0.0,0.0,0.0,0.0,0
116816000,0,0.69448644,-0.031632565,-0.029872242,0.7181955,0.0,0.0,0.0,0.0,0
116824000,0,0.69451445,-0.03102336,-0.029307539,0.7182182,0.0,0.0,0.0,0.0,0
116836000,0,0.6945565,-0.030121164,-0.028436705,0.71825093,0.0,0.0,0.0,0.0,0
116844000,0,0.69458413,-0.029524067,-0.02784505,0.7182722,0.0,0.0,0.0,0.0,0
116856000,0,0.694625,-0.028604666,-0.026952818,0.7183039,0.0,0.0,0.0,0.0,0
116864000,0,0.6946514,-0.027973374,-0.02635977,0.71832526,0.0,0.0,0.0,0.0,0
116876000,0,0.6946912,-0.027043054,-0.025449863,0.71835524,0.0,0.0,0.0,0.0,0
116884000,0,0.694717,-0.02642704,-0.024835357,0.7183747,0.0,0.0,0.0,0.0,0
116896000,0,0.6947546,-0.025476411,-0.023916988,0.7184038,0.0,0.0,0.0,0.0,0
116904000,0,0.6947786,-0.024824053,-0.023308482,0.7184235,0.0,0.0,0.0,0.0,0
116916000,0,0.6948146,-0.023864882,-0.022376899,0.7184508,0.0,0.0,0.0,0.0,0
116924000,0,0.6948379,-0.023230283,-0.021750651,0.71846825,0.0,0.0,0.0,0.0,0
116936000,0,0.69487166,-0.022253012,-0.020817826,0.71849424,0.0,0.0,0.0,0.0,0
116944000,0,0.69489294,-0.02159043,-0.020198893,0.7185115,0.0,0.0,0.0,0.0,0
116956000,0,0.69492483,-0.020621935,-0.019253444,0.71853507,0.0,0.0,0.0,0.0,0
116964000,0,0.6949457,-0.019981373,-0.018621605,0.7185496,0.0,0.0,0.0,0.0,0
116976000,0,0.6949761,-0.018999228,-0.017685352,0.71857053,0.0,0.0,0.0,0.0,0
116984000,0,0.6949955,-0.018337678,-0.01706411,0.71858394,0.0,0.0,0.0,0.0,0
116996000,0,0.6950242,-0.01736987,-0.01611685,0.7186021,0.0,0.0,0.0,0.0,0
117004000,0,0.69504267,-0.016726233,-0.015482784,0.71861345,0.0,0.0,0.0,0.0,0
117016000,0,0.69506913,-0.01573171,-0.014544469,0.7186299,0.0,0.0,0.0,0.0,0
117024000,0,0.6950859,-0.015061091,-0.0139221195,0.71864045,0.0,0.0,0.0,0.0,0
117036000,0,0.6951105,-0.0140796,-0.012980572,0.7186541,0.0,0.0,0.0,0.0,0
117044000,0,0.6951261,-0.013428556,-0.012354206,0.71866256,0.0,0.0,0.0,0.0,0
117056000,0,0.695148,-0.012430195,-0.011431207,0.7186746,0.0,0.0,0.0,0.0,0
117064000,0,0.6951614,-0.011766943,-0.010817118,0.7186823,0.0,0.0,0.0,0.0,0
117076000,0,0.69518036,-0.010803503,-0.009882329,0.7186926,0.0,0.0,0.0,0.0,0
117080000,0,0.6951861,-0.010486016,-0.009569553,0.71869594,0.0,0.0,0.0,0.0,0
117096000,0,0.6952063,-0.009192416,-0.008335515,0.7187095,0.0,0.0,0.0,0.0,0
117104000,0,0.6952146,-0.0085471105,-0.0077205086,0.71871626,0.0,0.0,0.0,0.0,0
117116000,0,0.6952263,-0.007606232,-0.0067857783,0.71872497,0.0,0.0,0.0,0.0,0
117124000,0,0.6952332,-0.0069788056,-0.006163174,0.7187303,0.0,0.0,0.0,0.0,0
117136000,0,0.69524217,-0.006012651,-0.005243993,0.71873766,0.0,0.0,0.0,0.0,0
117144000,0,0.6952469,-0.0053723757,-0.0046282844,0.7187424,0.0,0.0,0.0,0.0,0
117156000,0,0.6952527,-0.0044324487,-0.003691927,0.71874857,0.0,0.0,0.0,0.0,0
117164000,0,0.6952557,-0.0038005526,-0.0030690941,0.71875226,0.0,0.0,0.0,0.0,0
117176000,0,0.695259,-0.0028236173,-0.002149311,0.7187569,0.0,0.0,0.0,0.0,0
117184000,0,0.69526047,-0.0021740152,-0.0015321034,0.7187593,0.0,0.0,0.0,0.0,0
117196000,0,0.6952622,-0.0012145037,-0.00059211504,0.71876127,0.0,0.0,0.0,0.0,0
117200000,0,0.6952626,-0.0008934287,-0.00027773445,0.71876156,0.0,0.0,0.0,0.0,0
117216000,0,0.6952627,0.00043005508,0.0009691258,0.7187613,0.0,0.0,0.0,0.0,0
117220000,0,0.69526213,0.00076319795,0.0012840535,0.718761,0.0,0.0,0.0,0.0,0
117236000,0,0.69525915,0.0020730246,0.0025684102,0.7187579,0.0,0.0,0.0,0.0,0
117244000,0,0.6952572,0.0027359182,0.0032117765,0.718755,0.0,0.0,0.0,0.0,0
117256000,0,0.6952532,0.0037588924,0.0041695363,0.7187493,0.0,0.0,0.0,0.0,0
117264000,0,0.69525003,0.0044363593,0.004815798,0.7187445,0.0,0.0,0.0,0.0,0
